,Height,Weight,Gender,new,new2
5037,153.1337307968969,59.2912768366509,True,-40.7087231633491,5
5038,161.0545160716099,58.56744974336499,True,-41.43255025663501,5
5039,154.00426430103192,49.87258920590636,True,-50.12741079409364,5
5040,171.12893533527742,66.3742250180659,True,-33.6257749819341,5
5041,169.85676365713516,72.20690645854226,True,-27.793093541457736,5
5042,152.5197539474454,52.09251177106681,True,-47.90748822893319,5
5043,162.95235956255314,60.517434360837264,True,-39.482565639162736,5
5044,161.19262882902873,58.61407311485091,True,-41.38592688514909,5
5045,170.79942458724054,70.02798856242636,True,-29.97201143757364,5
5046,168.182530055225,63.182333462838635,True,-36.817666537161365,5
5047,164.31976631511284,63.036733438635906,True,-36.963266561364094,5
5048,168.1461795362663,82.13559868130909,True,-17.86440131869091,5
5049,167.26757459425795,67.78114926944545,True,-32.21885073055455,5
5050,165.22578136258053,65.94251753713499,True,-34.05748246286501,5
5051,163.77314248050976,65.74465713292591,True,-34.25534286707409,5
5052,158.85179639106593,63.39938360487591,True,-36.60061639512409,5
5053,156.4544283128188,59.08052238625137,True,-40.91947761374863,5
5054,154.81383544354273,53.37390394001591,True,-46.62609605998409,5
5055,161.42518845662076,62.496395649354994,True,-37.503604350645006,5
5056,158.1107997313589,62.9010969504209,True,-37.0989030495791,5
5057,168.12410074209123,64.21452549469045,True,-35.78547450530955,5
5058,158.87206725915837,56.23311542734409,True,-43.76688457265591,5
5059,169.2397791779303,66.17941437072135,True,-33.82058562927865,5
5060,151.40574274594317,49.91507092390773,True,-50.08492907609227,5
5061,163.81322268911222,72.48002989826954,True,-27.519970101730465,5
5062,164.93885198998984,69.28152363839182,True,-30.718476361608182,5
5063,155.9033165529259,64.28520480152045,True,-35.71479519847955,5
5064,167.81979950972845,67.1601500502041,True,-32.839849949795905,5
5065,162.34265642027606,59.77895665381317,True,-40.22104334618683,5
5066,176.83430730151653,71.3744244765309,True,-28.625575523469095,5
5067,170.6411011275401,71.34129412070726,True,-28.65870587929274,5
5068,161.03358911763408,65.38201349447226,True,-34.61798650552774,5
5069,155.4814555988052,44.86704208860254,True,-55.13295791139746,5
5070,151.5563359521572,57.43420712711272,True,-42.56579287288728,5
5071,162.78709242159226,61.00500782258773,True,-38.99499217741227,5
5072,153.8682797132678,53.74673263602954,True,-46.25326736397046,5
5073,157.77176065396037,66.06243611215272,True,-33.937563887847276,5
5074,142.6450233685615,41.27966166146686,True,-58.72033833853314,5
5075,171.3211533538965,77.65016072512681,True,-22.34983927487319,5
5076,165.26546735382308,70.98323948354317,True,-29.016760516456827,5
5077,166.44329468339993,63.17706159629227,True,-36.82293840370773,5
5078,160.40011795976918,56.45171439322318,True,-43.54828560677682,5
5079,149.54072370063312,46.785035244868176,True,-53.214964755131824,5
5080,167.69392905560548,64.38920234543409,True,-35.610797654565914,5
5081,156.27373145404002,60.69477622914681,True,-39.30522377085319,5
5082,161.50414866323217,60.54063808953909,True,-39.45936191046091,5
5083,151.85837778878354,53.138577941283636,True,-46.861422058716364,5
5084,170.55898414380212,63.433097622601814,True,-36.566902377398186,5
5085,158.30064119279865,57.78677865049954,True,-42.21322134950046,5
5086,165.4750552763533,61.21001121437045,True,-38.78998878562955,5
5087,179.39663498940868,77.34021295580773,True,-22.65978704419227,5
5088,171.1641260349246,74.95120836864,True,-25.048791631360004,5
5089,173.0512383768285,80.56369600493682,True,-19.436303995063184,5
5090,161.26068748455478,56.38766897996136,True,-43.61233102003864,5
5091,155.35418580034838,48.743383339463634,True,-51.256616660536366,5
5092,179.6037543968739,73.34703831716999,True,-26.65296168283001,5
5093,165.63049121685873,62.59229162368136,True,-37.40770837631864,5
5094,155.85310289326833,56.100061180621815,True,-43.899938819378185,5
5095,157.66215658113774,64.8470997097309,True,-35.1529002902691,5
5096,166.1283999819762,65.46633689253,True,-34.533663107470005,5
5097,157.03135501778831,50.909937151174084,True,-49.090062848825916,5
5098,159.88588102058063,56.220108470470905,True,-43.779891529529095,5
5099,163.48210564805555,60.53814865287409,True,-39.46185134712591,5
5100,162.65788520858024,66.92752909101728,True,-33.07247090898272,5
5101,177.26236502512936,76.10802675744044,True,-23.89197324255956,5
5102,159.56876904255287,57.643654108519996,True,-42.356345891480004,5
5103,182.8577916170549,80.62090989330999,True,-19.379090106690015,5
5104,157.46497982099444,61.098769068496814,True,-38.901230931503186,5
5105,167.14369890142714,63.401458914865906,True,-36.598541085134094,5
5106,152.47774971323534,47.498787186806815,True,-52.501212813193185,5
5107,163.82711875453592,66.42061956154045,True,-33.57938043845955,5
5108,157.60609704836344,54.48426243644409,True,-45.51573756355591,5
5109,164.00266770143506,62.515529239097724,True,-37.484470760902276,5
5110,153.68096243641443,52.900897386546816,True,-47.099102613453184,5
5111,155.4847027852867,58.302954050060904,True,-41.697045949939096,5
5112,167.08274507489156,66.75288831650408,True,-33.247111683495916,5
5113,154.1126671301758,52.63865234457636,True,-47.36134765542364,5
5114,164.56622563933217,56.44205787971,True,-43.55794212029,5
5115,160.01131145921585,59.54740204704591,True,-40.45259795295409,5
5116,162.07608593223623,64.73717112764227,True,-35.26282887235773,5
5117,158.1909462707442,60.57057320614727,True,-39.42942679385273,5
5118,156.74602104061134,49.10400319244681,True,-50.89599680755319,5
5119,164.6495194645984,64.86229060906498,True,-35.137709390935015,5
5120,166.45912144062518,66.42524653195953,True,-33.57475346804047,5
5121,155.79511390188563,57.882645444394996,True,-42.117354555605004,5
5122,145.04382844850107,42.502870865374085,True,-57.497129134625915,5
5123,143.37203996758814,43.927383938077455,True,-56.072616061922545,5
5124,154.47152799823925,60.07946227807045,True,-39.92053772192955,5
5125,156.1205501635396,62.40871317637135,True,-37.59128682362865,5
5126,157.28712154592736,57.468953066889085,True,-42.531046933110915,5
5127,169.32805899001244,69.97659699806592,True,-30.023403001934085,5
5128,165.30997109062673,64.14788684611182,True,-35.85211315388818,5
5129,161.27258322035254,72.97936541738545,True,-27.020634582614548,5
5130,164.059325497931,63.716400765654086,True,-36.283599234345914,5
5131,155.00182921783102,60.997142072014086,True,-39.002857927985914,5
5132,158.10758512844092,53.28651692500181,True,-46.71348307499819,5
5133,165.25271920808598,64.08420263256227,True,-35.91579736743773,5
5134,160.57835369323323,64.98791201392363,True,-35.01208798607637,5
5135,160.60170957206572,59.653693731057274,True,-40.346306268942726,5
5136,160.7284782179869,61.28526981245682,True,-38.71473018754318,5
5137,167.76870325202097,63.13926306100363,True,-36.86073693899637,5
5138,160.11577053813977,57.75926997378363,True,-42.24073002621637,5
5139,159.07533065491117,55.32943317122408,True,-44.67056682877592,5
5140,156.63815769309338,50.73618745049181,True,-49.26381254950819,5
5141,161.147900970619,57.50346874570954,True,-42.49653125429046,5
5142,157.65633902988512,55.436947679879545,True,-44.563052320120455,5
5143,172.73728208180282,73.25668599280453,True,-26.743314007195465,5
5144,168.99879559294848,74.34613670311272,True,-25.65386329688728,5
5145,158.87660832837264,54.046910891613635,True,-45.953089108386365,5
5146,165.5628867140238,60.68818620650182,True,-39.31181379349818,5
5147,165.676327898762,55.98790093293045,True,-44.01209906706955,5
5148,162.44526917039153,55.40392596571272,True,-44.59607403428728,5
5149,162.11813762757106,67.89505407116637,True,-32.10494592883363,5
5150,162.79167907103894,59.53282260875499,True,-40.46717739124501,5
5151,151.49994872394234,52.97812136714681,True,-47.02187863285319,5
5152,163.32001229303128,63.684912021976814,True,-36.315087978023186,5
5153,168.04037555785382,65.32235633232862,True,-34.677643667671376,5
5154,150.08528436253172,58.76027614905817,True,-41.23972385094183,5
5155,162.4622993462973,63.982812891207274,True,-36.017187108792726,5
5156,158.5139428946488,54.68334082057591,True,-45.31665917942409,5
5157,166.27039375255274,64.49324075343544,True,-35.506759246564556,5
5158,165.05422484767902,71.74052354588136,True,-28.25947645411864,5
5159,157.01684437659986,55.27954552691182,True,-44.72045447308818,5
5160,162.1180850334497,69.93004886208726,True,-30.06995113791274,5
5161,163.2477610698297,60.97218915196817,True,-39.02781084803183,5
5162,147.22331790240852,51.01226528930226,True,-48.98773471069774,5
5163,148.8369526998607,47.6352106166059,True,-52.3647893833941,5
5164,158.57440172758587,58.07511339422454,True,-41.92488660577546,5
5165,155.49487543678083,54.21610306935499,True,-45.78389693064501,5
5166,156.73424019116268,50.41970194316954,True,-49.58029805683046,5
5167,171.21600566827001,72.60373344830317,True,-27.396266551696826,5
5168,160.12667264336372,55.49420250372272,True,-44.50579749627728,5
5169,162.351007348912,61.680583746664084,True,-38.319416253335916,5
5170,168.29927741648825,63.10906360843272,True,-36.89093639156728,5
5171,154.85698629662286,51.72511361513954,True,-48.27488638486046,5
5172,158.45243290250116,56.97595546891954,True,-43.02404453108046,5
5173,167.01213621615884,72.85911293545136,True,-27.140887064548636,5
5174,168.28161427854232,68.22566127831364,True,-31.774338721686362,5
5175,167.5225407964124,74.36232813121909,True,-25.637671868780913,5
5176,157.55206756186408,46.94319515457181,True,-53.05680484542819,5
5177,156.26234566565697,57.90484586545909,True,-42.09515413454091,5
5178,165.46478435052256,64.3524092374709,True,-35.647590762529106,5
5179,165.79680100982472,62.04932098642227,True,-37.95067901357773,5
5180,145.90412009893893,47.49392555447227,True,-52.50607444552773,5
5181,163.99791326297213,58.988844117143636,True,-41.011155882856364,5
5182,145.57731295933306,43.245021271892455,True,-56.754978728107545,5
5183,157.0716438128316,50.18825504187181,True,-49.81174495812819,5
5184,161.58925054652107,55.72288906632727,True,-44.27711093367273,5
5185,163.79231840309663,68.36495395237591,True,-31.635046047624087,5
5186,167.92995525338932,72.25178795840091,True,-27.74821204159909,5
5187,156.63804808389781,51.33435934436363,True,-48.66564065563637,5
5188,160.80637113013216,65.46250877487317,True,-34.53749122512683,5
5189,154.54760047190706,61.79838631143545,True,-38.20161368856455,5
5190,153.53638751783004,53.478993198154086,True,-46.521006801845914,5
5191,149.5085277452413,41.24025494678241,True,-58.75974505321759,5
5192,169.0719809944397,71.28735955436818,True,-28.71264044563182,5
5193,168.5180136435755,71.9477871395409,True,-28.052212860459093,5
5194,159.24892844664888,61.08908123892954,True,-38.91091876107046,5
5195,160.30922791729589,56.73569551159454,True,-43.26430448840546,5
5196,156.8273595712817,50.89276933968136,True,-49.10723066031864,5
5197,156.54016593441713,50.53293904854363,True,-49.46706095145637,5
5198,156.2760967108825,56.764742771885906,True,-43.235257228114094,5
5199,163.15555340466884,59.19074460229409,True,-40.80925539770591,5
5200,156.86924810113794,59.5555592722609,True,-40.4444407277391,5
5201,164.66869091794499,67.72014218391226,True,-32.27985781608774,5
5202,169.5680391734344,68.58242257757317,True,-31.41757742242683,5
5203,170.66453882455184,80.19677343625318,True,-19.80322656374682,5
5204,159.9063953339596,68.44660039865863,True,-31.55339960134137,5
5205,163.261656557297,56.04490976457318,True,-43.95509023542682,5
5206,154.37906125451855,50.400020614724546,True,-49.599979385275454,5
5207,153.9963864840116,59.54537465148772,True,-40.45462534851228,5
5208,149.93134160141787,50.83343136446727,True,-49.16656863553273,5
5209,160.79728613548102,61.05625875228135,True,-38.94374124771865,5
5210,156.5146625128612,51.440980056666355,True,-48.559019943333645,5
5211,155.44094690061956,52.68472540815909,True,-47.31527459184091,5
5212,160.57564769043518,63.82175362317681,True,-36.17824637682319,5
5213,157.42903411964318,54.50492980593227,True,-45.49507019406773,5
5214,144.23500329793157,38.178671577897816,True,-61.821328422102184,5
5215,159.52774639147057,53.06059777223409,True,-46.93940222776591,5
5216,149.22818422533283,44.41931390804595,True,-55.58068609195405,5
5217,155.54006862196272,50.68304880519318,True,-49.31695119480682,5
5218,160.83233687735475,54.23454011900272,True,-45.76545988099728,5
5219,169.95000876491355,68.91495031533272,True,-31.085049684667283,5
5220,173.42288261690226,80.49329178486181,True,-19.50670821513819,5
5221,148.96759558144132,45.561023031517266,True,-54.438976968482734,5
5222,162.71969609183427,64.94066794411818,True,-35.059332055881825,5
5223,163.81282009450314,64.4253071827659,True,-35.574692817234094,5
5224,163.36972612619374,61.86959655301454,True,-38.13040344698546,5
5225,169.005321610728,73.6475035585909,True,-26.3524964414091,5
5226,159.19219976256696,67.05359033370182,True,-32.94640966629818,5
5227,163.36347401550773,61.43373670184863,True,-38.56626329815137,5
5228,147.47634454764176,51.39123652257727,True,-48.60876347742273,5
5229,149.67331686573482,47.877227967085,True,-52.122772032915,5
5230,168.28845802477403,67.65111727766545,True,-32.34888272233455,5
5231,166.79074988351863,59.69988910515863,True,-40.30011089484137,5
5232,155.82793686328807,54.77274409406318,True,-45.22725590593682,5
5233,164.05061358036198,66.89972021862363,True,-33.10027978137637,5
5234,166.28248939956586,68.39507305107453,True,-31.604926948925467,5
5235,160.055743188452,58.722277256860444,True,-41.277722743139556,5
5236,164.7254769373651,63.74027396798227,True,-36.25972603201773,5
5237,160.48202727373763,65.76590603049726,True,-34.23409396950274,5
5238,157.5494880155675,59.708482770801815,True,-40.291517229198185,5
5239,164.51801508752513,63.197534169925,True,-36.802465830075,5
5240,156.09952098893206,54.34022613331136,True,-45.65977386668864,5
5241,165.7893130620577,66.0204922258809,True,-33.9795077741191,5
5242,163.55748646330298,60.59925315162136,True,-39.40074684837864,5
5243,159.0012399350594,54.15735164201681,True,-45.84264835798319,5
5244,162.17902077316828,68.0735843650159,True,-31.926415634984096,5
5245,165.85404597054742,68.29711378809137,True,-31.702886211908634,5
5246,165.42782727071193,67.16930928421591,True,-32.83069071578409,5
5247,163.80567369447238,71.41680473684954,True,-28.583195263150458,5
5248,158.64100743351668,56.562057453762264,True,-43.437942546237736,5
5249,171.20403018835054,70.11775839289771,True,-29.882241607102287,5
5250,178.79755408292695,83.93573203634408,True,-16.064267963655922,5
5251,156.95138973509665,53.711997378376815,True,-46.288002621623185,5
5252,165.94743897709733,68.05699731019045,True,-31.943002689809546,5
5253,173.1642259961396,65.82632165856454,True,-34.17367834143546,5
5254,163.74634569769935,65.30153740327364,True,-34.69846259672636,5
5255,161.5452193584175,59.564033093747724,True,-40.435966906252276,5
5256,165.25242982107878,65.79952928860318,True,-34.20047071139682,5
5257,155.2568055511486,53.35861317215136,True,-46.64138682784864,5
5258,164.27927244518153,59.62824915536364,True,-40.37175084463636,5
5259,166.80336791252634,71.83833322461498,True,-28.161666775385015,5
5260,166.69999288222502,59.15198016927772,True,-40.84801983072228,5
5261,159.54224595508785,59.01017425290091,True,-40.98982574709909,5
5262,156.8518477212791,51.32270355208636,True,-48.67729644791364,5
5263,161.22871538063222,57.80032037984226,True,-42.19967962015774,5
5264,154.67207945510225,58.22882683374818,True,-41.77117316625182,5
5265,159.85471258559352,60.2802388049,True,-39.7197611951,5
5266,164.99843842431713,70.33592325264453,True,-29.664076747355466,5
5267,174.0025224410371,70.78211482437318,True,-29.21788517562682,5
5268,173.94267634906964,82.23747912954772,True,-17.762520870452278,5
5269,167.91959070461124,80.1603567477868,True,-19.839643252213193,5
5270,155.204681029327,60.538227193454084,True,-39.461772806545916,5
5271,158.75346501752892,58.445950907139085,True,-41.554049092860915,5
5272,162.5262395968006,66.4844612532491,True,-33.515538746750906,5
5273,166.37691968897974,68.31861371600182,True,-31.68138628399818,5
5274,156.13050659609686,58.51953311869772,True,-41.48046688130228,5
5275,160.7974590457905,58.51349466206136,True,-41.48650533793864,5
5276,160.05140047565612,58.249460411197724,True,-41.750539588802276,5
5277,169.33744574757972,66.06640621044545,True,-33.93359378955455,5
5278,151.20312217681962,52.160046238049546,True,-47.839953761950454,5
5279,149.82733289560815,45.79227638625136,True,-54.20772361374864,5
5280,162.47349317329898,59.369031588828186,True,-40.630968411171814,5
5281,156.61620125726998,47.428395367043635,True,-52.571604632956365,5
5282,167.32255246428218,66.80123484593318,True,-33.19876515406682,5
5283,178.906076156666,74.19002797831544,True,-25.80997202168456,5
5284,159.1184060139861,53.39119835441545,True,-46.60880164558455,5
5285,159.93344144796657,59.102060077214546,True,-40.897939922785454,5
5286,162.36131163328864,61.666359262226365,True,-38.333640737773635,5
5287,171.21766074463548,71.75151112183408,True,-28.248488878165915,5
5288,162.74408191119383,69.75683611236909,True,-30.243163887630914,5
5289,154.58343489462948,50.95034242483591,True,-49.04965757516409,5
5290,158.79421904632324,58.48229447362135,True,-41.51770552637865,5
5291,161.54240651344682,59.11298862595999,True,-40.88701137404001,5
5292,154.86357832205397,52.37643904974091,True,-47.62356095025909,5
5293,160.49463681442043,60.44412154637182,True,-39.55587845362818,5
5294,170.5640262913109,75.69096308781636,True,-24.309036912183643,5
5295,154.4515887036206,53.26524161483773,True,-46.73475838516227,5
5296,166.53439071814017,70.57092922787908,True,-29.429070772120923,5
5297,174.20385469130625,75.36721496181954,True,-24.632785038180458,5
5298,170.14692952859343,70.60465199733181,True,-29.395348002668186,5
5299,150.6321769541876,56.66724542949136,True,-43.33275457050864,5
5300,145.7902605279212,48.44889213973182,True,-51.55110786026818,5
5301,160.78201425953003,55.43100771151636,True,-44.56899228848364,5
5302,162.38330485206436,61.095072491006356,True,-38.904927508993644,5
5303,168.64298410830745,73.77427215916272,True,-26.22572784083728,5
5304,166.06513448359155,64.9432461199359,True,-35.05675388006409,5
5305,156.1049582535269,49.64015062015909,True,-50.35984937984091,5
5306,157.65880689493414,54.22681217616272,True,-45.77318782383728,5
5307,154.71589813472556,59.86855128798999,True,-40.13144871201001,5
5308,170.28660817870653,63.633351805906806,True,-36.366648194093194,5
5309,148.45048502521593,41.09394307728986,True,-58.90605692271014,5
5310,158.05023513635345,60.852380849906815,True,-39.147619150093185,5
5311,154.22316842468075,54.80435273554181,True,-45.19564726445819,5
5312,161.46465088069627,70.06609632106817,True,-29.933903678931827,5
5313,157.96691149125482,51.334300410889085,True,-48.665699589110915,5
5314,151.83219618530026,54.883471728089994,True,-45.116528271910006,5
5315,156.53346199842193,56.19873879089454,True,-43.80126120910546,5
5316,158.56448146470888,58.00750270486409,True,-41.99249729513591,5
5317,153.01813127918913,59.84595916696773,True,-40.15404083303227,5
5318,155.19319868756148,53.27126537445408,True,-46.72873462554592,5
5319,162.06103825723613,66.39535867878226,True,-33.60464132121774,5
5320,152.70859496264984,50.12609049862817,True,-49.87390950137183,5
5321,157.86490913233487,53.46483775432363,True,-46.53516224567637,5
5322,154.54759102939508,48.83911564469499,True,-51.16088435530501,5
5323,154.46991371997098,50.064188445782726,True,-49.935811554217274,5
5324,169.26735760700166,60.45770158688091,True,-39.54229841311909,5
5325,162.4925576659182,67.9131784774959,True,-32.086821522504096,5
5326,157.76029234782362,62.214025153637266,True,-37.785974846362734,5
5327,164.14316175763156,61.186825150357265,True,-38.813174849642735,5
5328,165.69921857224654,58.38473407013545,True,-41.61526592986455,5
5329,159.9559541583683,62.488440840711355,True,-37.511559159288645,5
5330,164.39081609918267,65.38219991025181,True,-34.61780008974819,5
5331,157.4574024214284,56.483205867226815,True,-43.516794132773185,5
5332,160.1075962867362,57.03046188299636,True,-42.96953811700364,5
5333,156.77407988457483,48.73850321906409,True,-51.26149678093591,5
5334,168.23809962819,67.91521253196272,True,-32.08478746803728,5
5335,164.96928125481548,70.515084728995,True,-29.484915271004994,5
5336,172.73195628264872,64.67693400049136,True,-35.32306599950864,5
5337,161.4550859412341,60.95971556951409,True,-39.04028443048591,5
5338,167.39805091591563,57.39865449665682,True,-42.60134550334318,5
5339,156.41998234140277,58.039325113924086,True,-41.960674886075914,5
5340,154.56123978613638,49.52083506526454,True,-50.47916493473546,5
5341,156.13618189996822,52.124672438480445,True,-47.875327561519555,5
5342,160.6207545523996,60.07977040479682,True,-39.92022959520318,5
5343,172.58129407128314,73.71089757398727,True,-26.289102426012732,5
5344,163.48334179187125,70.7152269879,True,-29.284773012100004,5
5345,140.55469071873046,40.16662844472722,True,-59.83337155527278,5
5346,156.43147892533463,53.39915883540045,True,-46.60084116459955,5
5347,170.4304014619469,73.04242266153453,True,-26.95757733846547,5
5348,168.83594879580247,73.3522422571859,True,-26.647757742814093,5
5349,165.22628974217847,58.19958458141363,True,-41.80041541858637,5
5350,155.392077435457,55.14866475012727,True,-44.85133524987273,5
5351,167.49435153254896,71.37408494104591,True,-28.625915058954092,5
5352,157.97789175916014,56.43513139413408,True,-43.56486860586592,5
5353,170.0152280193221,70.43059324366637,True,-29.569406756333635,5
5354,156.03829585417807,58.11114546898636,True,-41.88885453101364,5
5355,160.0100177212651,64.12367194786135,True,-35.876328052138646,5
5356,159.3395135788991,57.44262949205636,True,-42.55737050794364,5
5357,157.8988571430943,54.229187742545456,True,-45.770812257454544,5
5358,159.8307077951887,54.63292344908772,True,-45.36707655091228,5
5359,158.6375270113236,62.891256901047264,True,-37.108743098952736,5
5360,141.39723338610074,31.35569549601904,True,-68.64430450398096,5
5361,154.8387728585385,56.76217986129954,True,-43.23782013870046,5
5362,166.29657126668607,65.62687356054909,True,-34.373126439450914,5
5363,154.66803092499512,61.23343416595681,True,-38.76656583404319,5
5364,151.9049356613895,46.43055901956954,True,-53.56944098043046,5
5365,163.68647870285952,68.87452149092228,True,-31.125478509077723,5
5366,175.27989134177477,72.31221398770181,True,-27.68778601229819,5
5367,169.3027763985221,71.25649633069999,True,-28.74350366930001,5
5368,163.39392571494585,61.24759318187408,True,-38.75240681812592,5
5369,162.0139970496479,69.34508928470545,True,-30.654910715294548,5
5370,169.05248716056283,70.17882611356363,True,-29.82117388643637,5
5371,166.54131093702745,75.8908298797309,True,-24.1091701202691,5
5372,172.22162519765027,73.86795043901408,True,-26.13204956098592,5
5373,173.52548443930527,68.42418209743181,True,-31.57581790256819,5
5374,171.34993652829652,75.39406146302682,True,-24.605938536973184,5
5375,156.0964092640999,46.273229343975,True,-53.726770656025,5
5376,152.33325392694428,50.55649549266727,True,-49.44350450733273,5
5377,159.47830099513905,48.95266067208454,True,-51.04733932791546,5
5378,157.66085336269515,55.742633577149086,True,-44.257366422850914,5
5379,147.02276380981013,50.32998733756727,True,-49.67001266243273,5
5380,150.46756484687907,50.53692549798272,True,-49.46307450201728,5
5381,154.5547918249424,52.24999877461091,True,-47.75000122538909,5
5382,151.79903712634191,51.246073637369086,True,-48.753926362630914,5
5383,161.75913169216602,61.02903691216591,True,-38.97096308783409,5
5384,159.09525413824218,54.44961822774317,True,-45.55038177225683,5
5385,165.41806017045064,64.36237191498819,True,-35.63762808501181,5
5386,146.98904919733548,42.51534221580045,True,-57.48465778419955,5
5387,177.57003336232992,73.84792381080682,True,-26.15207618919318,5
5388,159.66853492879565,61.60024347035409,True,-38.39975652964591,5
5389,151.46505114947956,49.67347215562409,True,-50.32652784437591,5
5390,163.38653072587707,71.27295617220227,True,-28.72704382779773,5
5391,159.4473121411992,65.86645791506409,True,-34.13354208493591,5
5392,161.65079515158072,53.72123539143454,True,-46.27876460856546,5
5393,177.35759828665027,77.9483477954118,True,-22.051652204588194,5
5394,152.81277629030657,42.83287753361045,True,-57.16712246638955,5
5395,158.2041895846243,60.04159051641454,True,-39.95840948358546,5
5396,163.3943676293945,61.73595172293682,True,-38.26404827706318,5
5397,158.79631363886887,58.76343992421908,True,-41.23656007578092,5
5398,159.7477903326691,59.60474844623409,True,-40.39525155376591,5
5399,158.48623022872246,57.74215824207408,True,-42.25784175792592,5
5400,152.70776539509004,51.54862124318,True,-48.45137875682,5
5401,157.71137185463178,56.22631967782908,True,-43.77368032217092,5
5402,163.20936177515955,64.77429783778818,True,-35.22570216221182,5
5403,168.53246938544373,59.671813753178185,True,-40.328186246821815,5
5404,164.45142467017638,57.17082377447454,True,-42.82917622552546,5
5405,163.58740914767415,64.61881646992772,True,-35.38118353007228,5
5406,176.0772333000173,71.43722228665499,True,-28.562777713345014,5
5407,157.13339490432688,57.73589371279954,True,-42.26410628720046,5
5408,163.98364047449874,60.99916060249726,True,-39.00083939750274,5
5409,169.73399554242295,75.43919609328455,True,-24.56080390671545,5
5410,164.55594723234572,66.90497050525182,True,-33.095029494748175,5
5411,161.87702663737238,61.63572372287772,True,-38.36427627712228,5
5412,168.46276301693703,69.64547402819954,True,-30.354525971800456,5
5413,168.29340615811574,64.87058804724954,True,-35.12941195275046,5
5414,156.73216250863123,57.63059062591227,True,-42.36940937408773,5
5415,164.30648161406765,56.694766910775904,True,-43.305233089224096,5
5416,177.27926706363002,82.93234916425908,True,-17.06765083574092,5
5417,155.35128007075852,54.10916447138636,True,-45.89083552861364,5
5418,160.96237298324493,63.318152081895,True,-36.681847918105,5
5419,168.70391820662036,61.02042498852226,True,-38.97957501147774,5
5420,164.1922363652398,58.45738823420682,True,-41.54261176579318,5
5421,160.75990656101703,57.45908693156909,True,-42.54091306843091,5
5422,157.03424809600824,60.76940182241545,True,-39.23059817758455,5
5423,170.26246485484108,81.69423865414817,True,-18.305761345851835,5
5424,150.71117404114204,54.918122761228176,True,-45.081877238771824,5
5425,155.54194900385042,51.891248360453176,True,-48.108751639546824,5
5426,147.12482477385925,45.70001947364727,True,-54.29998052635273,5
5427,161.05145570938544,58.80555111038272,True,-41.19444888961728,5
5428,163.6481815786236,64.63902757832227,True,-35.36097242167773,5
5429,165.70025749667465,65.42697616091908,True,-34.57302383908092,5
5430,168.9989219381667,67.04632445343591,True,-32.953675546564085,5
5431,166.9992378628667,66.17102198189909,True,-33.82897801810091,5
5432,161.8786010115157,51.94079525219727,True,-48.05920474780273,5
5433,156.412632491007,53.592561309096816,True,-46.407438690903184,5
5434,150.50192269792268,63.245823766574084,True,-36.754176233425916,5
5435,156.09890580176517,53.19487128719317,True,-46.80512871280683,5
5436,159.03414811267294,61.257226796738635,True,-38.742773203261365,5
5437,174.6494755075838,69.85897205665908,True,-30.141027943340916,5
5438,164.07748371998332,65.60469097363182,True,-34.39530902636818,5
5439,153.9316457012981,45.455268480972265,True,-54.544731519027735,5
5440,164.23116757527816,61.111265821751815,True,-38.888734178248185,5
5441,158.63269164231824,60.31696238476,True,-39.68303761524,5
5442,158.50955375883984,53.00104839715545,True,-46.99895160284455,5
5443,164.55530010350995,67.46871675404635,True,-32.531283245953645,5
5444,165.32287040753567,67.39286577960408,True,-32.60713422039592,5
5445,157.67690828836223,58.40592009201591,True,-41.59407990798409,5
5446,168.82156746784636,72.76539282298545,True,-27.234607177014553,5
5447,158.8716099961341,57.09001195874863,True,-42.90998804125137,5
5448,167.58558631084108,64.14269569207227,True,-35.857304307927734,5
5449,154.6597910371,52.98522164522772,True,-47.01477835477228,5
5450,159.38753165461307,54.793251330895444,True,-45.206748669104556,5
5451,161.88832354206733,64.76872894313908,True,-35.23127105686092,5
5452,160.5259758072978,57.030569963511816,True,-42.969430036488184,5
5453,157.85762005044114,59.597330220398185,True,-40.402669779601815,5
5454,162.48754057047975,68.35336579215864,True,-31.64663420784136,5
5455,156.13916082934182,54.05368833106999,True,-45.94631166893001,5
5456,164.96930924771885,64.40442970562681,True,-35.59557029437319,5
5457,157.76492092989665,54.08151189307272,True,-45.91848810692728,5
5458,162.3327100661698,63.96861437258954,True,-36.03138562741046,5
5459,165.712323600566,68.28631885687771,True,-31.713681143122287,5
5460,163.36737439251672,51.84773105007818,True,-48.15226894992182,5
5461,165.19552216999793,63.72281306967226,True,-36.27718693032774,5
5462,145.57507973154298,42.67110791095091,True,-57.32889208904909,5
5463,160.5679665968002,57.72961766906954,True,-42.27038233093046,5
5464,169.9075508576685,73.22681004466908,True,-26.77318995533092,5
5465,162.49376865007613,60.66341027878182,True,-39.33658972121818,5
5466,153.77612022553305,53.807443687800905,True,-46.192556312199095,5
5467,165.7683101666493,62.761318800340455,True,-37.238681199659545,5
5468,161.18345644495648,60.716026169667266,True,-39.283973830332734,5
5469,165.23559171544468,68.23022435772727,True,-31.769775642272734,5
5470,160.58364426046435,63.76037925414545,True,-36.23962074585455,5
5471,166.75849530769793,68.71913546228227,True,-31.280864537717733,5
5472,153.8023988253946,51.469243732635,True,-48.530756267365,5
5473,153.88798375868618,51.18158817825999,True,-48.81841182174001,5
5474,169.35287446350787,60.00194549140045,True,-39.99805450859955,5
